0	0	0	1	1	1
Adra1b	9.302924	9.090548	9.729613	8.88694	8.45002	8.426878
Comt	13.283801	12.625674	11.568797	12.008862	12.743002	12.404506
Thop1	8.622167	8.501139	9.274473	8.510151	8.086513	8.354436
Ube2b	12.654158	12.632706	12.393388	12.907787	12.907574	12.855927
Scp2	11.340412	11.113047	11.312523	11.296227	11.050433	11.344231
Tnfrsf1a	6.8829436	7.0349164	7.302978	7.128666	6.631917	0.038912434
Atf3	5.768631	5.4664307	5.3334727	6.1898108	6.5212955	6.2849135
Sepp1	9.7961035	10.059703	9.76602	9.828003	10.227766	9.906882
Serpina7	2.8591342	2.3834653	3.2137475	3.5566435	3.2630186	1.9338977
Mapk6	9.34727	9.580478	9.333187	9.483029	9.915	9.827565
Olr1078	3.6334062	3.980663	3.3143053	3.7096252	4.174407	3.7823403
Olr1082	8.445373	7.6746492	8.305684	8.450824	8.005448	8.185999
Olr1500	3.3510423	3.7246168	2.8614275	3.93595	3.9244967	2.7836442
Edn1	5.167478	5.2238946	5.1350403	5.1773167	5.611428	6.070943
Agrn	10.406423	10.465232	10.636317	10.959676	11.079092	10.934294
Atf2	7.2654524	7.606912	7.728662	7.653975	7.6384187	7.6403413
Fntb	7.498317	7.040735	7.240541	7.1441364	7.455465	7.001605
Serpinh1	7.4585266	7.0949206	7.7584357	8.338933	8.07326	8.061622
Ghrh	3.436698	2.83557	2.9828691	3.6764994	2.3380756	1.9466352
Aldh3a2	11.544025	11.37769	11.200266	11.344096	11.271184	11.210193
Phkg2	9.836778	9.194858	9.762745	9.292909	9.13362	9.214028
Cldn3	9.487137	9.337527	10.123375	10.092853	10.06191	9.707698
Kns2	11.248496	10.6342	10.893159	11.548113	11.535162	10.743887
Rab11a	12.735583	12.802194	12.722	12.790316	12.735253	12.727844
Pgam1	13.016247	13.209988	13.247655	13.516062	13.926576	13.687915
Ap2b1	7.178758	7.2271876	7.485384	7.4235506	7.491308	7.4312644
LOC363827	5.4014544	5.4353294	5.31136	5.279066	5.8484063	6.234637
Slc10a1	6.7698193	7.319188	8.857088	7.55867	7.7291174	8.17639
Gbp2	6.7182045	6.607238	6.406125	7.4717927	8.392229	7.890795
Adcy2	1.6993576	3.0407321	2.7066617	3.3938394	3.4403465	1.6993576
Pdcd2	7.2228804	7.139427	6.7479043	7.222131	7.666035	7.294997
Snn	11.220887	10.825908	10.6033945	10.812599	10.765551	10.926216
F2r	8.624998	8.744048	8.930698	8.638167	8.907683	8.568231
Blvra	8.472579	9.294468	9.88966	9.387314	8.70384	4.1736517
Sdc2	10.124109	10.092327	10.677566	10.764012	10.576965	10.6429
Rxrb	7.096033	7.171125	7.645466	7.2264347	7.014035	7.1907287
Kcng1	6.2392993	6.164329	6.146257	5.995028	5.769469	6.0528607
Tagln	10.72558	10.600474	10.924314	11.174666	11.089078	11.165579
Mtap1a	6.4997272	6.234637	5.400729	5.6814566	5.224812	5.6144037
Psp	6.9351106	6.58168	6.8546376	6.5247917	6.5006375	6.6989455
Grik1	3.8641217	4.096439	4.053499	4.004798	3.749661	3.4951217
Rab8a	8.857963	8.846061	9.178202	9.533994	9.110285	9.496782
Rab12	7.374114	7.44038	7.543766	7.9386888	8.158092	8.040819
Rab15	4.164856	3.9058855	3.7530537	4.9093285	4.458615	4.0310793
Drd4	5.5830846	5.84397	5.482292	5.8602457	6.1636467	5.1936536
Ywhae	9.658501	9.173011	8.857789	9.541726	10.041807	9.865017
Vcam1	9.705042	9.443193	9.595546	9.417677	9.064098	9.006807
Fmo1	12.636344	12.69051	12.824586	12.536594	12.712607	12.720239
Nalp6	12.822461	12.601047	12.866627	12.647028	12.6645565	12.69051
Slc9a1	8.846061	8.79842	8.760622	8.637449	8.140362	8.149876
Khk	13.357281	12.903342	13.267771	13.14159	12.523219	12.7904215
Arf4	12.7745695	12.851684	12.378537	12.750988	12.468607	12.751094
Pdia4	9.183633	9.091893	9.671812	10.108332	9.818977	9.755096
Lim2	5.0068755	5.047679	5.4157405	4.070124	4.9072742	4.8073053
Acvr2b	7.1438313	7.1294656	7.023482	7.038744	7.7337813	7.291859
Cckar	5.462321	5.4890056	4.963052	5.8814163	6.26917	5.559432
Spon1	10.765104	10.888181	10.4936695	11.104965	11.062576	10.864699
Ppara	6.6757145	6.660062	6.487314	6.2502847	6.756997	6.194262
Opcml	5.2832575	5.8616824	4.6421366	5.0277104	5.122834	4.6159797
Adora2a	6.6743875	6.5654807	6.6853113	7.2242765	6.3866687	6.11193
Grin2c	3.7884548	3.3449485	4.0237346	2.9483037	0.6586129	2.1429892
Nme2	12.860116	13.016247	12.946905	13.079144	13.312299	13.429182
Ndst1	8.181214	8.223857	8.099064	8.26616	8.505753	8.814545
Grm3	3.9984605	3.8551207	3.5477576	3.4307044	3.8617978	3.911814
Bckdk	11.402352	11.770636	11.864032	11.642091	11.540843	11.625477
Bckdhb	12.332261	12.413613	12.5850725	12.802096	13.036257	12.814277
Rab38	7.2143736	7.263319	7.4006133	7.2806005	7.4494314	7.4664807
Mecp2	8.003616	8.184376	8.070989	7.9361005	7.5180063	7.700207
Map3k8	5.917853	5.88286	6.149421	5.847811	5.8714333	5.537644
Cyp4f6	10.0555315	9.805225	9.990776	10.16292	10.458318	10.078409
Srd5a2	7.2432427	6.361069	6.9231615	7.0053473	6.9932814	7.1272693
Slc6a11	7.663187	7.44448	7.814382	7.501581	7.4322104	7.2739496
Slc6a13	10.27231	10.0853815	10.248257	10.091449	10.111481	10.014908
Ctbs	7.8461375	7.6336665	7.6100802	7.804931	7.7644153	7.803705
Gng10	7.8550415	7.8702745	7.4544463	7.7876296	7.901529	7.7216625
Zfp354a	10.658611	10.48471	10.180491	10.517175	9.60815	10.203493
Slc18a1	7.5397305	6.9374704	7.6588006	6.4580216	6.24172	6.6835
Upb1	11.945894	11.665042	11.884118	12.453254	12.536368	12.640048
Siat6	6.4378214	5.162722	6.792915	7.682612	7.641302	7.8272614
Il1b	6.5668516	5.9368706	6.0585303	5.950736	6.6818223	6.48023
Acaa1	11.436832	11.5007515	11.476176	11.419332	11.687925	11.4718895
Add2	4.9197326	4.4900045	5.5888133	4.9521494	4.5320787	4.0340533
Adrb2	7.0802684	7.2207804	6.5427074	6.970579	7.1720495	7.1438313
Aldoc	6.0280447	5.8705454	6.0866218	6.3627944	6.8116946	6.375629
Akr1b4	10.981643	10.077717	9.426138	12.622057	12.177451	10.022395
Apc	8.516431	8.694232	8.951437	8.370703	8.556898	8.163561
Apeh	10.270071	10.303021	10.445117	10.038045	10.065376	10.046554
RGD1305001	9.12979	9.597336	11.286241	9.467463	9.671477	9.596052
Atp1a2	7.065629	7.1798635	7.437164	7.267897	7.908593	7.167908
C4bpa	7.5052314	7.4734707	9.15289	7.0168867	6.7843094	7.325486
Calb3	5.2922835	5.875841	4.9390683	5.7321386	6.0487757	6.9467564
Cbs	11.070718	11.2364025	11.093438	10.60463	10.683687	10.939352
Cd53	10.10431	9.668876	9.250959	9.28379	9.656559	9.617146
Chgb	3.6942596	2.7976668	2.224658	1.2941097	2.8359315	3.0344098
Chrm3	6.209751	5.195945	5.4241896	5.759793	5.8289485	5.9056745
Chrnb1	4.854833	4.5984287	4.306779	4.639576	5.0734997	4.930374
Ckm	4.551664	4.277811	3.3020232	3.8673055	3.8284726	3.4550374
Cp	11.212558	11.031432	11.169736	11.143745	10.877892	10.508206
Cpb1	4.9464173	5.4079022	4.6480045	5.1222305	5.410967	5.1194615
Cyp2a3a	2.9707043	1.1285434	2.9273844	3.7613654	5.402377	3.3050895
Dbp	12.770625	12.720239	12.609483	12.175273	12.380395	11.924464
Ddc	12.683293	12.786405	12.402269	12.392565	12.675391	12.739471
Edn2	2.9915113	0.60727423	3.4092014	2.2745876	3.152848	2.7554798
Egr1	5.701811	5.4311233	5.500841	5.7077875	5.4424367	4.711111
Ela1	12.431601	12.307141	12.296636	12.182577	12.1046295	12.540066
Ela2	4.351823	3.8909895	4.0504913	0.11246037	4.0407486	3.9447775
Ets1	9.258144	9.078445	9.19807	8.725891	9.112274	8.789985
Fabp1	3.896942	3.0088506	10.119793	2.5619714	4.7177386	2.7662027
Fancc	7.7449307	7.6213484	7.544748	7.59178	6.967648	7.508176
Fuca	11.16901	11.124419	11.20742	11.012128	11.095832	11.30263
Gad2	4.927754	4.86832	4.1845984	4.7401047	3.9424245	3.6087055
Gc	8.76243	10.775258	12.745166	10.117508	11.32606	10.72558
Gck	4.957218	6.4090414	5.8442655	5.604975	5.2454343	5.0974054
H1f0	11.823488	11.424777	11.633731	12.015054	11.623611	11.538407
Hist1h1t	5.082518	4.756891	4.971047	4.6338325	5.1850476	4.9782095
Hmox1	8.016346	7.7068105	7.9235334	7.1507072	7.1259837	8.004483
Hoxa2	6.387215	5.967757	6.144664	6.239595	6.2752123	5.752148
Hp	5.685815	5.77932	12.220369	5.6759105	6.0089273	5.418512
Hsd3b	5.8634734	5.921295	9.483166	5.6108484	5.9634285	5.7901745
Iapp	6.470411	5.916162	6.289105	6.4065046	6.3293796	6.4278097
Ibsp	11.263029	11.078421	11.656533	11.588471	10.682805	11.083992
Inha	6.6835	6.6665587	7.0373273	6.6353326	6.9218965	6.640368
Ivd	11.542642	11.2851715	11.455819	10.542905	10.811311	10.975419
Lalba	3.0407321	3.021694	3.7041767	2.773408	2.977551	3.2686007
Ldhb	14.712448	14.654004	14.459259	14.425429	14.375162	14.3278475
Mbl1	0.38047847	0.08420816	0.16434158	0.11246037	0.6586129	0.038912434
Mpg	7.4464583	7.0768785	6.9923377	7.0805817	7.2002625	7.162475
Myc	5.3497753	4.8268723	4.6941223	5.401762	5.6036153	5.2445135
Myl2	5.849294	5.65657	4.1995687	0.11246037	5.3484936	5.4248595
Myl3	5.6508265	6.039566	5.344533	4.914768	5.275135	5.2123537
Mme	9.275046	9.486512	9.500601	9.817468	9.716773	10.090936
Ngfr	4.849344	5.318939	5.0179935	4.714264	4.575913	4.7765875
Npr1	8.591302	8.527411	8.950752	8.231175	7.9627323	8.077251
Npy	6.9981294	7.643223	6.705876	6.390442	6.679229	5.547508
S100a4	10.410287	9.93369	9.960837	11.95967	11.514137	10.148843
Pah	14.153994	14.25233	13.90182	13.891644	13.677726	13.824739
Pfkfb1	3.8338726	3.9656074	5.5211496	4.4223604	3.9124985	4.084763
Pmch	2.5955513	2.1744623	2.2969904	0.92887443	2.591869	2.0101023
Pkib	6.2469363	6.061043	6.5549397	6.011714	5.5977864	5.645148
Prl	4.2509665	3.5748656	2.6458828	3.0937862	3.415587	3.1924505
Prph1	12.389637	12.594122	12.862375	12.044772	11.664668	12.023596
Pthlh	4.1439204	4.078828	4.038634	4.263264	4.3939834	4.1677947
Raf1	11.308926	10.978526	11.283692	11.323814	10.921698	10.829739
Slc4a1	9.103268	8.608535	9.218624	9.221711	9.123606	8.884512
Slc9a3	10.030659	9.79286	9.867764	9.871433	9.541259	9.886221
Spin2b	2.4563475	1.3600628	11.271383	2.3009615	5.465277	2.4207723
Sst	6.26366	6.3915834	6.401695	6.544139	6.068537	6.2392993
Sts	9.494869	9.642946	9.221283	9.349593	9.61009	9.406998
Syt2	4.286685	3.6611297	3.8319926	3.882193	4.8502636	3.8939404
Tac1	3.235141	2.9282503	2.8780787	3.2840421	3.1372304	2.214772
Tacr1	13.30536	12.898836	13.317818	12.818292	13.117907	13.229575
Tcf1	9.435446	9.42959	9.648428	8.935951	8.957943	9.196164
Tcp1	12.739471	12.860116	12.554585	12.782282	12.855617	12.556816
Tgfa	5.338801	5.1461363	5.0306544	5.696453	5.5184135	5.3583803
Spink1	6.0758805	6.2190413	6.204479	6.1818566	6.3038073	5.8845983
Tpm4	11.672724	11.353172	11.583319	12.042587	11.810969	11.760561
Clu	10.1984005	9.731789	10.1388855	9.967046	9.45664	9.440606
Tsc2	9.563217	9.784307	9.605125	9.288962	8.944294	9.069702
Vipr1	9.664991	9.11317	10.465226	9.180699	9.097642	9.1895895
Tbxas1	2.8012578	2.8723972	2.9986987	2.0222316	2.93863	1.1524342
Esr1	8.242596	7.384431	8.746452	7.6015015	6.7694626	6.8672075
Slc6a3	3.1305928	3.2868516	1.5956092	3.7886708	3.3393462	3.2746296
Dmd	5.6162972	5.8262653	5.7921524	5.5438323	5.556404	5.371376
Dnajb9	9.3837185	9.93706	9.391147	9.749705	9.7011595	9.760937
Stx1b2	8.2859	7.811914	8.174529	7.487705	7.139241	7.2239637
Adrb1	3.706344	3.142982	3.4401255	3.6794813	3.1032774	3.547203
Ceacam3	6.403252	7.085925	5.995339	6.3137083	6.3647885	6.481624
Gcg	3.9596412	3.4058213	3.7864842	3.040867	3.706973	6.4176846
Psmb9	8.6428795	8.53621	8.906553	8.819085	9.009296	9.2397175
Adm	7.8434467	7.9235163	7.9463243	8.055325	7.8997264	7.916432
P2rxl1	5.7667904	5.7919645	6.0849876	4.679932	4.737849	4.8268723
Klkb1	4.5720663	4.063806	6.252645	4.4166384	4.1626325	3.8551207
Glp1r	7.280292	7.343272	7.623521	7.162781	7.3452563	7.2100816
Hk1	11.452943	11.578462	11.795242	11.458195	11.637285	11.566865
Hk2	4.6159797	4.3577766	4.580741	4.4194727	4.3023953	3.7215688
Apoa1	0.38047847	0.08420816	10.666934	3.6120138	3.9753373	3.3997905
Adra2a	7.465472	7.206882	7.138607	7.2477612	7.067684	6.724515
Foxa1	2.8048017	2.6554546	3.1364262	3.2172248	4.1089478	2.7888143
Foxa2	2.5508986	2.8990042	3.8682897	2.9547682	3.269066	1.5095838
Ncl	12.422634	11.637664	11.979784	12.068813	11.937703	11.851989
Gfra2	5.6623683	5.686754	5.2064533	6.139198	6.075137	5.216957
Slc2a4	8.109286	7.309765	7.7379985	7.1097665	7.3679075	7.340207
Mas1	5.148537	5.4014544	4.8497615	5.1677737	5.206273	5.039968
Syk	0.38047847	6.7710752	6.77545	6.6022415	6.8546877	6.562806
Plagl1	8.512021	7.783656	7.921779	9.224336	8.259052	8.792817
Sp4	7.0314817	6.623007	6.430717	8.146981	8.155658	7.750456
Drd5	5.969441	5.4478183	6.3055677	6.283687	5.695183	6.225345
Gucy1b2	11.232899	11.322706	11.259133	11.69597	11.293489	11.648296
Lyz	11.375118	10.49848	11.043765	10.459453	11.209755	11.082882
Adrbk1	9.083173	8.894899	8.910661	9.164127	8.888353	8.586936
Apod	5.4848843	5.81371	4.841444	5.431421	5.8872256	5.443621
Aqp5	3.7854145	3.6180344	3.5785296	4.6972494	3.7860634	4.066859
Arnt	8.754691	8.327971	8.522112	7.9971547	8.055137	7.995156
Cox8h	5.6643167	5.7355185	5.6296067	5.3435054	5.419412	5.6961536
Dspp	1.9620491	2.7870607	0.16434158	3.6914797	2.5664918	1.1756804
Gamt	11.820004	11.862757	12.066641	11.581231	11.626607	11.636142
Glycam1	6.4464393	5.903866	7.0280895	5.5558124	5.2338734	5.4890056
Gp5	3.6180344	3.8414118	3.8922575	3.8971667	4.0051646	3.599445
Id1	9.705707	9.89151	10.286833	9.952304	10.232854	9.634544
Proc	10.542241	10.718393	10.659923	10.539565	10.289666	10.613382
Abcd3	8.914175	9.050191	9.024692	8.698882	8.912479	8.93071
Mapk10	2.8082235	3.4951217	2.5768723	2.2532825	2.7268255	0.56392986
Smo	7.503256	7.0735364	7.1879134	7.0364127	6.8777957	6.808355
Sycp1	2.7118697	3.5104067	0.16434158	2.557615	4.2993846	0.5019869
Mfge8	10.189732	10.126876	9.933937	9.8083	9.793542	9.838095
Cox6a2	4.8873124	4.1498613	3.4153156	4.319695	3.0060897	3.369493
Amacr	9.97067	10.12971	10.323105	10.691991	10.6267395	10.96083
Aanat	7.7606196	7.5730085	7.741755	7.6701984	7.130378	7.176578
Alox5	4.6767826	4.1736517	3.4894817	4.6597505	4.5876427	4.4812884
Apoc1	6.051199	5.228513	11.973589	5.6626706	6.5130706	5.7847953
Azgp1	8.848148	8.520861	9.980508	8.066824	8.485291	7.898754
Bmp4	10.264896	10.141689	10.133225	9.929489	9.97613	9.895492
Cacnb3	6.6256247	6.8108053	6.815246	7.0455737	6.815367	6.3646293
Cck	4.881898	4.7397914	4.3422112	5.4934416	6.1095967	5.4395313
Abcc2	6.994646	7.3317947	7.739891	6.9377685	6.765692	6.7623196
Comp	4.673863	3.9506304	4.2560415	4.0342913	4.308355	3.8035965
Cort	4.013277	3.4027977	3.631042	3.7522693	3.1497588	3.217073
Cpd	10.865674	10.954655	10.722573	11.120838	11.297182	10.795797
Cstb	13.046755	13.118223	13.029479	12.762697	12.490967	13.141694
Cycs	14.496663	14.681883	14.357911	14.627932	14.515748	14.712448
Cyct	3.571837	3.5409832	2.520179	2.790687	0.6586129	3.5871048
Dcc	4.1796064	3.3050895	2.834438	3.673445	3.6918824	2.957951
Egf	12.443964	12.060103	12.0404005	12.160862	12.268924	12.144376
Fgf1	8.887286	8.635672	8.92032	8.64252	8.335807	9.004756
Hsd17b1	6.4844365	6.9090753	8.029251	7.8919916	7.7929053	8.109286
Htr1d	1.7472111	2.918544	2.6576884	1.5305202	4.9765553	2.098142
Htr4	6.0063744	5.782978	5.7813287	5.8919024	5.9100795	5.7991815
Lamp1	13.2561245	13.718572	13.495967	13.846572	13.129564	13.357281
Nfyc	9.977407	9.794805	10.2681675	10.027704	9.457292	9.598578
Tnfrsf11b	8.245726	8.570405	8.321192	8.925543	8.716625	0.038912434
Rpl39	13.678023	13.561631	13.68606	13.7496605	13.542796	13.249709
Sftpd	3.1555867	3.5441494	3.4864094	3.6182272	3.9394891	2.951397
Slc2a2	10.391516	9.805896	10.335278	9.088884	9.083615	9.124486
Sod3	12.944265	13.112426	13.071722	13.041489	12.957604	12.675723
Ste	2.957951	3.0185049	10.555848	3.021829	5.0636716	2.4663072
Cntn2	3.8035965	4.0744057	3.581561	4.2929273	4.4467354	4.0934467
Acadvl	12.416622	12.2074375	12.358182	11.575435	11.775274	12.088973
Accn1	0.38047847	8.546347	7.9384027	8.22181	8.529154	7.9454017
Adora3	12.851684	12.872835	13.055303	12.500837	13.209667	12.981843
Ambn	3.6642013	3.884954	2.7250736	3.1431284	3.697935	3.2201483
Anp32a	11.149605	9.859179	11.094573	10.73921	10.837876	10.883209
Anxa1	12.151453	12.093602	12.010883	12.304353	12.569845	11.765578
Apeg1	5.7187495	5.6811686	5.6525903	5.571593	5.3374915	5.410064
Apobec1	9.470974	8.603539	8.68943	7.974998	7.6565247	8.051688
Faslg	5.720632	5.5791564	5.142358	5.410365	5.494047	5.573284
Arrb2	9.214028	8.965075	8.802339	9.18932	9.173481	0.038912434
Bcan	3.2625668	3.0152256	3.3817494	2.7591643	2.8187852	1.8095678
Cacna1a	4.3548737	2.7732952	2.2398589	3.0186386	3.2964995	2.8858173
Cacna2d1	7.057812	7.026906	6.88021	7.2530503	7.8488455	7.152615
Cart1	9.053542	9.050863	9.037568	9.315116	9.269701	8.5934725
Ccng1	10.84904	10.324149	10.365542	10.801312	9.902233	10.072902
Cpt2	8.517163	8.891393	8.779125	8.689619	8.332021	8.747591
Crybb1	3.4274666	3.6534715	2.8310106	3.6674347	3.7344334	3.5379431
Ctsh	5.3822007	5.5455194	11.225393	12.416505	11.833756	5.1340613
Cyp1b1	9.536819	9.087836	9.710749	9.270248	8.521137	8.793871
Cyp51	8.663604	8.439444	8.630005	9.620781	8.981976	9.529062
Cyp7a1	3.158728	1.2702049	5.4802375	2.667273	3.1063597	3.142982
Sparcl1	10.102179	10.315088	10.298895	9.934156	10.68898	10.120525
Emd	8.02651	7.9609227	7.761199	8.512357	8.228719	8.128814
Fshprh1	4.545728	4.5575085	4.890492	4.8215823	4.994872	5.0725656
Gfra1	5.938591	6.1054554	6.7136087	6.5042586	6.320346	6.2621455
Ggh	14.07448	13.938582	14.251135	14.358961	13.903235	13.987124
Hspe1	13.813842	14.12719	13.588188	13.83571	14.049083	13.749752
Icam1	9.086505	8.460131	8.909303	0.11246037	8.304343	8.50689
Irs1	5.493139	5.797411	5.245686	5.606937	5.4632177	5.042553
Kcna4	2.9153419	3.5226798	5.0759406	3.3021832	2.8960576	3.2868516
Kcna5	6.3447647	6.3373566	6.0634456	5.7247224	5.7622223	5.772179
Lamb2	8.444612	8.093747	8.244066	8.206819	8.120092	7.636539
Mmp11	0.38047847	0.08420816	9.1182575	9.039072	0.6586129	9.186307
Msx2	5.495224	5.6643167	5.2935314	0.11246037	6.0272913	5.2100315
Myo9b	9.375878	9.614612	9.887005	9.714634	9.619054	9.774598
Npm1	12.132512	11.700861	11.86226	12.139475	12.122878	11.816524
P4hb	12.17539	11.893844	12.180399	11.71984	11.922185	11.98831
Pcsk6	9.4813385	9.469019	9.838804	10.060907	9.49543	9.759658
Pax6	3.0657022	2.9055033	2.710385	3.5044541	3.8436382	3.7884548
Pemt	8.374927	7.789135	8.749272	7.6387405	7.3945785	7.7105036
Phex	4.1826587	4.9597955	4.75422	4.9467287	3.8224635	3.8730218
Lypla1	0.38047847	13.222968	13.116197	13.312511	13.147413	13.090172
Pou1f1	4.4250293	5.80285	4.8823895	4.185914	3.3851101	3.6642013
Prkg2	5.095005	5.647077	4.8386426	5.616578	5.504235	5.1983047
Ptgds	10.661246	10.317355	10.176867	10.398413	10.313775	10.666459
Rab4a	9.049508	8.987707	8.907916	8.922088	8.683172	9.064344
Prph2	6.0841937	5.8190765	6.3430734	6.0646462	7.3472943	5.456151
Sag	5.926459	6.0858407	6.1589384	5.9540963	5.904793	5.9964104
Sepw1	10.529713	10.659474	10.834465	10.809724	10.848572	10.366557
Shox2	6.7359138	6.2849135	6.1208124	6.4777503	6.47973	6.289458
Siat8c	2.4462485	1.5095838	2.9860172	2.548778	2.9934533	3.2442095
Slc5a1	8.948684	8.624305	9.48252	8.73522	8.242781	8.448329
Slc6a4	7.061177	7.5992455	6.600957	7.081728	7.4843483	7.0937805
Sstr4	3.64889	2.3493798	2.9079359	3.473832	2.9997756	3.1523988
Tff3	14.962182	14.778965	14.961426	14.712419	14.6817465	14.819255
Tgfb1i4	11.990373	11.682025	11.520434	12.230046	11.748762	12.204955
Tmod1	8.244162	7.900549	7.82339	7.9395957	8.364512	7.8541226
Tnfrsf4	5.497259	4.895473	4.757123	4.857848	0.6586129	5.0577173
Ube2i	12.410555	12.40154	12.240742	12.343367	12.6077795	12.453371
Scgb1a1	4.0310793	3.3725157	2.5247054	2.6517365	3.609306	3.396678
Ywhah	11.25699	11.461029	11.345439	11.248359	11.451186	11.403664
Map3k12	10.971231	10.687684	11.187243	10.426726	11.170891	11.045484
F3	10.36105	10.335562	9.204057	9.614382	9.951909	9.700516
Id2	10.562283	10.375844	11.127344	11.325082	10.635445	11.204201
Adprt	7.5377502	7.511147	7.593643	7.476794	7.1709533	7.175486
Hcrtr1	5.1194615	4.416367	4.3955145	3.8643417	4.5583873	3.7611508
Ppp1cb	11.552548	12.0492	11.501041	11.91281	11.717982	11.688305
Cd74	13.915129	13.524989	13.288794	13.480335	13.589892	13.846657
Oprm1	4.105335	3.7702174	3.9491072	4.0966887	4.1387744	3.7854145
Hcrtr2	6.6217017	6.648174	7.3522243	6.33619	5.930893	6.17059
Hoxa1	6.0097213	7.87653	5.9113674	5.926763	7.402793	5.686754
Lep	4.2006106	4.197557	4.2410107	4.5723667	4.7235236	4.30755
Otc	3.1398969	3.099804	5.4409504	2.6200225	3.3209014	3.4398217
Plau	12.055755	11.678944	11.530315	12.30163	12.389278	12.410555
Crem	8.419514	8.544866	8.298166	8.919341	8.833134	8.992493
Gys2	3.1275182	1.7298247	5.3641224	4.1174083	3.464933	2.9867263
Vamp1	6.3254685	6.1548743	6.17155	6.1472354	6.411396	5.9299974
Cma1	3.8066483	4.5164742	3.7803645	4.272167	4.293457	3.6303017
Plin	1.8665016	1.908034	2.2631602	2.58748	2.744964	2.3752346
Ptger1	6.716909	6.734629	7.064626	7.399071	6.924254	6.4732356
Tcf2	9.303593	9.500667	9.674973	9.309197	9.390045	9.507789
Igfbp6	7.570032	6.8095775	7.9842296	8.150202	7.973084	7.4883885
Gnai3	10.211486	10.300008	10.129712	10.40935	10.093894	10.175292
Slc7a1	9.123818	8.936965	9.202709	8.968179	8.757138	8.719824
Apoa2	6.805893	6.63234	10.629327	6.4208426	6.8325515	6.3581257
Atp1b1	15.201531	14.962182	15.28896	14.962182	15.065903	15.012629
Selp	6.236164	5.917853	5.8867273	6.310706	6.3939385	7.435262
Gckr	3.9238036	3.6762998	5.686712	3.971858	4.552575	3.4859982
Cd28	5.711231	5.6219783	5.92	5.4125037	6.117639	5.969441
Il15	9.477422	9.401218	9.341	9.490118	9.73635	9.235752
Glra1	1.4882445	3.1648123	0.9589386	2.260578	3.458756	3.387609
Rasa1	8.682843	8.65789	8.624317	9.093579	8.296039	8.26352
Ddr1	8.733427	9.491006	8.832546	8.635304	8.524034	0.038912434
