0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
OSGEPL1	7.81172442339151	7.85579056677859	7.77456546905444	7.3303117899973	6.87498626469049	6.67269439828956	6.29743671302635	7.2055090655916	7.38714353046148	7.10931177048825	7.48594159967914	7.47380818134387	7.08771863415232	6.92586541102968	7.2875764921133	6.92715820964599	7.12394009620127	8.17012673247241	7.04950124585669	7.21855046616728	7.17400863575595	7.33504459951741	6.82294042884277	8.10364479035604	8.56042435435367	7.80542368060632	7.68514655028876	8.13209582814374	7.82251020766438	6.48167145498315
OXA1L	10.4067574441016	10.5274402490224	10.4240204276082	9.92913165255759	8.99396728938794	9.145046522043	8.94837906505636	9.89887553767268	9.84498563611739	9.93060791432984	10.2646499611989	10.0926331396573	9.98861989021748	9.5756506389404	9.50709229513289	9.27424495845056	9.29457817996677	10.4759904490082	8.1117848045469	8.89372900114767	9.7853786872754	9.67939820327352	8.80303438547285	10.097687957511	10.596761545979	10.1665286901495	10.074244304659	10.70641343185	10.3899722931852	8.50310345470167
OXR1	6.60820207446376	6.53858347149822	7.04841563143796	5.89650372050508	6.25562142636339	5.02426852647737	5.48064269763991	6.2857611290138	6.55132099200372	6.2731815971174	6.6904228883803	6.31186936512128	5.90412199564009	6.13181562526015	6.12640883754685	5.78250412481829	5.29336505470257	6.59097293155973	6.74703451344309	5.64915072749024	5.98968872014539	5.47022328845747	5.73741311605576	7.06682170818187	6.94267994256737	5.82177396861776	6.03849668694761	6.45834919015615	6.07658535888443	4.94050406475368
OXSR1	9.29340011515136	8.99749767808211	10.531597285768	10.1108977718749	8.59492262590099	8.4906250998688	7.95693687206187	8.9927553427327	9.06772970597523	9.46171337907111	9.17108604262111	9.73631022886177	8.75663643106239	9.07168002291056	9.86777260727666	8.66306119642224	8.22110319730792	8.62428432397963	8.74922147076512	7.81770452017152	7.5951526608667	7.46909853779741	7.155461572935	9.31330341557909	8.63759590571484	8.15458402752249	7.85245773968744	8.94575483351404	7.92427930791094	6.32941723800853
P2RY2	6.6996055562358	7.07989007977445	7.12279496365946	5.94550187705256	5.39738266140768	5.47125976894762	4.89957693580265	5.5979601817125	5.64112500268895	5.74701766255901	6.06945768300349	6.03724161801269	5.30831641513982	5.39550277059837	5.45135264300333	5.38026538701697	4.93621114302237	6.61005001946974	5.21135894126614	5.32442216534843	5.72596222113054	6.13797323325482	5.48571899845846	6.05332045722577	6.35343655203198	6.28187903603618	6.65441147117466	6.70772519405082	6.23613719074794	4.77545685007958
P3H1	7.6235522318859	8.45928639144897	8.34437884078309	8.01316159191625	8.1097231743468	8.5794399794659	7.95781946099791	7.982098199261	8.04987709732481	7.86125738065315	8.6594211004939	8.44199761452004	7.63679303459179	8.22868390472506	8.18374023985604	7.58789913973747	7.34080523933766	7.75710020516681	4.88130220830039	5.19129943050486	7.19707348569865	7.12510034337929	5.39995304266515	7.38241878200157	7.5175903008672	7.23456287098831	7.49028114243102	7.7678738353105	7.53667670480065	4.9919180750979
P4HA1	10.0032066278172	10.1908665755898	10.3349655080309	9.82647255346183	8.37591602588114	8.58004137851093	7.45300102212243	8.95293998275785	8.78417620266918	8.44235347478313	9.00443317802568	8.78169817367216	8.63804228002082	8.5879656935459	8.14849146232442	7.56603619671483	7.74152475828545	9.13290258735625	7.25694597786357	7.44840083624333	7.97633455950865	8.1803006027041	6.82137046903645	8.63916612830299	8.82159692804714	8.39111048216214	8.89643542894278	9.66778921770604	8.8294063375619	6.48894318747748
P4HA2	10.0350303905369	10.4337826572599	10.5302347253306	9.51512127494507	9.18780475640893	8.7546282857229	8.98091313964726	10.1128954095092	9.25275723643984	9.25833420310752	9.70911696624899	9.5249649211205	9.78187839423365	9.86208787809935	9.02911194622316	9.2121252852455	9.34168148274697	9.91606474241259	9.1141171355658	8.4444180006161	8.55595727499748	9.12157553596372	9.12498208768791	9.47060792298881	9.40532227913659	9.42319583588434	9.6281244121739	10.3169418805296	9.97612388174909	7.38305134255846
PABPC1	12.9460084143389	12.6689344989164	13.0391792938235	12.4153964544058	12.1762404255623	11.7974255762117	11.5669463587567	12.331298359228	12.2734797550265	12.2627248942852	12.6314214756239	12.2390597227996	11.9592337948532	12.2146449699284	11.9309727585788	11.8257580425465	12.116871213267	12.9856800183836	12.6207563499746	12.4889874439161	12.4218329083109	12.3637412711365	13.0888204586014	12.3368486386721	12.5644881510805	12.1613223976567	12.4406100034436	12.9716121628406	12.5560207711056	11.7308397926795
PABPC4	9.73535113084234	9.81253562104147	10.086006587522	9.04252752218865	8.1709527261644	7.77496828547372	7.35194110460357	8.52985451059398	8.29708201104241	8.32377552910803	9.00117839792271	8.62860539781782	8.57865167846691	8.53045649434454	8.22948630623641	8.32894651376585	8.29873234775478	9.36811392053075	8.34087884735724	8.15650497196063	8.07709265355263	7.96344320289959	8.05149099578976	8.38665895123816	8.46265608798808	8.4136454323077	8.3040428074528	9.19824401913387	8.56484124531639	6.41129030084615
PACSIN3	7.13371984530313	6.94231726056088	7.53321080118963	6.20070348465132	6.66315070228585	6.12499467196082	5.9717605117953	6.72354644469644	6.52513035157851	6.68428349116889	6.54487321297325	6.75260913661327	5.80798060935186	6.28647349619923	6.11729110962478	5.88618082977323	5.58790784857518	6.70041316374785	5.40523516684859	5.46288647064173	6.14024807851087	5.95457198593492	6.1713933235804	6.52419232430343	6.68601710172624	6.44824271951017	6.44670671142193	7.07169227710211	6.19832329523685	5.56672134757108
PAFAH1B3	8.20091301736926	7.93916596142984	8.29463680423623	7.18905197470955	7.34947788744527	7.39123016593111	6.77927856528379	7.86637681618227	7.67756734586998	7.33215040138543	7.43015437977927	7.94501838781195	7.03331302756293	7.03693924450007	7.00977628614875	6.98423825123541	6.76906774738485	8.39715877358628	7.89132799016081	7.81758185866593	8.18926231193299	8.00762567204186	7.28846417594941	8.16232991144472	8.03679808148784	7.86883696583446	8.02570085785588	8.14543527347878	7.80084347199203	6.80204980747003
PAGE1	5.26995546652256	5.40661663437185	5.28865975338174	4.89430216469103	4.23878231360502	4.40345576157111	3.99161827662185	4.43327275190131	4.56534381597106	4.41883556719335	4.79576353520384	4.68286713809745	4.14840129629597	4.44585403367741	4.15061771738035	4.20939652516479	3.82515401995687	5.03409999293943	4.0812075324841	3.84271998146235	4.10935952985533	4.1703787288302	3.82753525781231	4.19433283504573	4.72891189377151	4.29687323985425	4.64725987169188	4.90238454583471	4.55778343989513	3.33755181050459
PAICS	8.357424773335	7.54566212693342	8.50272265274546	7.66813780507016	7.09361675758281	6.7193841872917	6.7288979610342	7.52924520301884	7.2345787166766	7.08115598824659	7.59337183014165	7.32030677248326	7.07030080901243	6.83860491056864	7.0238886376207	6.72295772406076	6.70733600414109	7.74772519560361	8.36885011610378	7.27271974622028	7.1328011651634	6.76637171760436	6.14936378660108	7.75547004394848	7.89352856879454	7.22198547494725	7.33394262491505	7.89854004390411	7.47262518792708	5.61919718446132
PAK5	6.59473184188674	6.85856640016525	6.89169694539243	5.9260825268634	5.75378029575451	5.55312710430303	5.2214393049103	5.7984620658081	5.44279818993213	5.62397787078515	6.15009693924971	5.90141152848939	5.60538508169773	5.61988091387774	5.59737669666537	5.52417368206686	5.21172153588193	6.23805767089643	5.52869296529482	5.26690581247386	5.52623322272145	5.57342513827124	5.17411620940388	5.64127009186786	6.04128553215043	6.08652673171297	5.9318286488463	6.52711251115593	6.13006249541301	4.64577438357211
PALB2	8.44514381885908	8.48684063797141	9.08591030904333	7.88704472756392	7.33060056390287	6.54653058109466	6.70673170116157	7.29014420253415	7.45192943975814	7.56854607588683	7.88295078152496	7.7555457597724	7.53029344785617	7.60685439619489	7.53245031376489	7.34944107627835	7.22709520740008	8.45052570291229	7.36065565784855	7.36067903989177	7.19645959425398	7.24217707846726	6.5818299879159	8.35653679150871	8.42521068534113	7.69898948437797	7.56191289430071	8.25615064039632	7.91943500702564	6.63025983533836
PAMR1	11.3223221385592	10.7836595821705	12.1959439664984	10.5510318516858	9.51603242427583	8.75209600593647	9.14143309593228	9.75044233632158	9.95168412217318	8.4972475919493	9.26855869998236	8.60509242927207	9.539347423283	10.6822403067873	9.2700339044789	8.74472055807002	8.27884927224564	10.196718063304	10.1475018894267	9.11235489223794	10.4875199992442	9.82342097513489	10.2692592491608	10.5852164583338	11.1589156681683	8.6130257745639	9.42165830015396	11.4376145168191	9.49288242471759	8.55603937059394
PAPOLB	4.81955253302409	5.23463154182102	5.21570544774542	4.32960052592692	3.78760022949671	3.77729434432963	3.36865708634149	3.91474877250641	4.0950781658027	4.15502852580493	4.5729395852891	4.21345977812985	3.65430350137142	4.046350553964	3.92857657620084	3.73281034773352	3.30947961159697	4.34416887378062	3.64548323667722	3.6816771486299	3.76181116948083	3.88274142124039	3.73203683507417	3.58102425766665	4.38917921303356	3.91968925502499	4.23716386763692	4.60751483214428	3.79203799977632	3.08005962920379
PAPOLG	5.78621275192655	6.18675140238417	6.03901197030749	5.84227122936391	6.09814379424891	5.22023480188462	4.98907405784814	5.84052618752286	6.50991074064066	6.19166626177859	7.33651499827618	6.66801922702449	5.89529559955198	7.08951590492282	6.35198943125525	5.45847231578803	5.29130785783401	7.68954944371718	6.77693156077219	6.66468912699136	6.34524519975234	6.33482288859577	6.38104776720768	6.87921961612102	7.02365453298346	6.52086895694345	6.71748378535707	7.81857447743435	6.99887501840001	4.96058498350289
PAPSS2	8.19091693222895	8.67205030674257	8.71856230618745	8.02164360860546	6.848060982424	6.96684935159314	5.67821376303234	7.72615678383098	7.36156090574214	7.42007670480306	8.25781777001693	9.10778221783679	8.45734190938508	8.004533506141	7.594815209517	7.18498538497557	8.06244096227054	8.93665197791112	8.59974988274998	7.39380094304942	8.53091728771087	8.95822323858382	7.53559627890718	7.87078424055246	9.05933242093394	8.25632772603693	8.09960907643401	8.7016294644254	7.82113747275935	7.04006144344086
PAQR4	6.84863398500958	7.00473997569514	6.87690907231541	6.07897462430781	5.82120256450172	5.57471870284652	5.33859736370215	5.79592230870851	5.576001580243	5.9761742212008	6.62548789957014	6.33750528715331	5.79063112365279	5.88508132316901	5.76323882107932	5.879275393444	5.41045675273854	6.40518045286304	5.47310478172411	5.44761129858997	6.19559178992878	5.7151529359166	5.53592672296918	6.41264755202322	6.48980359568383	6.42308644290418	6.09207646716537	6.51675070753697	6.04664332519442	4.79727154689315
PARD6B	5.72275582511532	5.62834688845196	5.95797650557271	5.15496145167506	4.26985320209036	4.39498660464256	4.02651537107609	4.44258716609719	4.66448774377189	4.47412565892068	4.9434488777914	4.99768716802279	4.36662142592694	4.54497406810355	4.27236765834849	4.48437691305664	3.7878562276919	5.64674956008971	4.89956903726363	4.23172804188234	4.86895798333699	5.24364787946861	4.99596994409649	4.9479747455254	5.46765336596519	4.94876196523458	5.51648505254811	5.99137533290244	4.98829078821793	3.98452530986699
PARP12	8.8223328543889	8.99926147323162	9.28381671272213	7.89673988239326	8.10573973600111	7.34008174258051	7.40570011538763	8.14425935998356	7.98126926496029	8.3315964219545	8.33470772562005	8.76093944899972	7.50092651821026	7.8080544574274	7.96657531223626	7.42861079478737	7.24334238903459	9.5417669672203	7.43353632362015	8.53364172912424	8.71070930680392	8.31919792907292	8.33329166271107	8.64712249331034	8.81448906925564	8.88512078164079	8.62576533254253	8.93360544692633	8.72480580819529	6.89857424626616
PARPBP	5.01206422554373	5.16098730980089	5.27116978379935	4.46123948388733	4.09870562762042	4.07547121251016	3.49574265749081	4.26878135799024	4.524785576394	4.15756646979152	4.68931953549167	4.52383293302369	4.38227010926394	4.3357452687748	3.94638112620972	3.83493566001753	3.72780738784729	5.08326629629041	4.34131368386292	4.26070676746248	4.57576655499012	4.6863399960107	4.19289765322048	4.48857415995622	4.97678642852478	4.64441162266998	4.73406252781927	5.21667165693038	4.63151611633441	3.84350282359716
PASK	6.65375621062668	6.93966882843819	7.16177185492579	5.65112329260854	5.13834116436256	5.0412457133654	5.04767801192383	5.55990281378609	5.42639395536703	5.33880543017083	5.86997629342629	5.60300860920072	5.06260808868998	5.23154384568544	4.97904770080082	5.04470072895864	5.20220763565882	5.87567429966084	4.79315620921531	4.80517096192191	5.2602383847426	5.47909841335341	5.19751837659686	5.31140391056531	6.49558390089132	5.2766711841366	5.62888636473144	6.06546340278529	5.51031175058064	3.93766538124932
PAX6	6.68302353454814	6.64583830660816	6.84083316169348	6.34170320182121	5.98371308475492	5.08945543052732	5.36196834218931	6.17773205829231	5.89920308923834	6.0974004920194	6.55169256622075	5.93454145120286	5.80279191790336	5.96408114613382	5.70816624693675	5.55759296198101	5.45264226712596	6.20455870258091	5.42031555405921	5.19640397220787	5.73900089701836	5.74255045120286	5.28943092711302	5.89272910885481	6.25027626102557	6.14398589722517	6.13206755562091	6.46155627989749	6.10150636956719	4.5622495200792
PAX9	6.06183418180761	6.24420846001057	6.29122943289816	5.46365231257353	5.12071707047642	4.91674077590438	4.57272389880807	5.39045165697033	5.21041549469154	5.09701566430404	5.6546949519085	5.3837618926948	4.77197516486293	5.0291669274151	4.79157517236932	4.74126783883258	4.59938870559728	5.55135710112777	4.79816618744886	4.84368869600451	5.21404839641417	5.34434211671989	5.15492494933276	5.23473077111531	5.48922950129816	5.33488990823257	5.3958914544558	5.88531009477854	5.08340172972206	3.84739470330815
PC	11.0614448709386	11.0100394640686	11.0046479833717	10.387261602113	10.4215091113652	9.04706897121501	9.71221536139215	10.7568453222328	10.3579780758276	9.9239156486454	10.6073618888781	9.59219958946714	9.7766445662503	10.2043271925098	9.93331094208937	9.3830511928184	9.93222928553091	9.48333599259678	6.99879637596755	7.76586082832786	9.80784181054643	9.58319717559529	8.32690752399951	11.0798161522388	10.2208406782492	9.6336881591264	9.20654250629647	11.2657293365407	10.1584902608174	8.91338863980664
PCBP4	8.41834790929932	8.58078457098508	8.71342995100097	7.94870534693031	7.82322290451377	7.19062908716504	7.12581020026518	7.64239340221624	7.53299362665443	7.77382126132341	7.9891499026096	7.67162923061288	7.23628300081995	7.45546778389698	7.42017199693547	7.2950513223814	7.38742055695655	7.83380930649314	6.94486105828655	7.17362338706892	7.0231497547371	7.03809819416294	6.75700863717454	7.80315138978829	7.91902729491916	7.92785092380644	7.66400037730729	8.03342004575711	7.62697159730284	6.31338482229726
PCDHA2	5.79664801164363	5.81286234453231	6.12936657852677	4.91253646917904	4.20365467536816	4.09019912750187	3.6655978619256	4.22689857282835	4.48709464501229	4.50523977912469	4.88925691058915	4.73193064243339	4.07399603038935	4.33036280510079	4.15570932699781	3.98351553549945	3.53381625987175	4.75669399322	3.93687110042895	3.7418582569273	4.05278713758761	4.53860037682118	3.98071884343115	4.19577904486972	4.7861142197955	4.5441828177266	4.65796622565047	5.13080232489471	4.38654876102384	3.28327159559064
PCDHB12	7.69519657235565	7.85752499660137	8.11074177271254	6.21610174809767	6.10263592438466	6.00579980980403	5.16559462784232	6.3157524416417	5.93095295556467	6.28680697532264	6.33002484235103	6.59746538213411	5.72275361269935	5.80871722362681	6.33423985058568	5.86569009248827	5.71708644985823	6.71337892846494	6.49175365177932	6.20103015374742	5.98274987077483	6.01017657252537	5.5627554012429	6.67032690519383	6.50303789644896	6.31655967993438	6.54772292288376	6.94602427375255	6.33897960055559	4.82945943566387
PCDHGA1	5.5590760696052	6.37941746871473	6.17937505561849	5.35714513970863	5.1526534458218	4.8590121215062	4.68882811491358	5.232200049037	5.12793946895958	5.36398515207388	5.6353440037165	5.07039196776078	4.88292105108109	5.0100631677996	5.07824204989491	5.06655317310871	4.64925119047368	5.26614412484067	4.55728707481104	4.35049988476655	4.64500018550441	4.83809505426357	4.2228323829261	4.87001154468931	5.04572162477752	5.07110299004269	5.13182502318609	5.53077659943679	5.03038208713697	4.01980636277432
