0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
CCRL2	7.1262694617179	7.79967813012666	7.75916181041265	6.64292861846399	5.52107743907259	6.43576844512318	6.47018280507033	5.82868360434355	6.47708951425018	6.34857305711323	7.077750956771	6.47778199282162	6.10575682415831	6.0673572382438	6.37664772748319	5.56137161031976	5.71647879144329	6.20308722940226	5.32455284309099	5.95623523032278	5.97474713976734	6.56682447101565	7.0964876029833	6.87186429319731	7.12129586324118	7.91450176067402	7.75036814360703	9.10290623402364	8.73957230510397	8.66914657568377	8.38799545375545	6.99396800762132	6.52624341023445	7.09547567707061	7.01461192221003
CCS	8.97763445398525	8.84307719103953	9.15393008268319	8.60665020444108	8.17426959338316	7.79135042357231	7.93367750713563	8.50827721985495	8.1935678428665	8.27069062153892	8.58447920487103	8.57560893522271	8.22986698865614	7.78153786125357	7.96965115986407	8.01583722021624	7.61185653883775	6.66231498205382	7.04450288094028	7.4541315096725	7.63806321316585	8.01661333888038	8.2847686710016	8.50563054505852	8.71650208808113	9.21504374324604	9.01724140008911	9.665854655004	9.88611227823005	9.29240558494691	9.71007941421313	8.39112969409163	8.06109337727642	8.30133164411077	8.89868390413875
CCT3	10.9649590972578	10.7585403526218	11.0832408636514	10.5243627640287	10.0591161664847	10.0452708539423	9.83610075849906	10.6203314402349	10.159041615233	10.2513089473277	10.5828814914765	10.6365838527084	10.0082763405008	10.1245177754125	9.90258179886348	9.65153821935149	9.43516956943249	8.82576079717659	8.9591910361806	9.9076492231961	9.86400855874136	9.97472281334382	10.196204572324	10.2084282205644	10.6681763741264	10.7231563058071	10.3037363911743	11.3113337147343	11.5296279483873	11.0067156882459	11.0152774113695	10.6392952533128	10.2626103049718	10.4596468248332	10.9353164218452
CD163	7.04735271840684	7.35846420800517	7.29104268406017	6.93950338460639	5.58443196958602	7.38113681884821	5.16875143518058	6.51168047813721	6.3566508442686	6.28045606767766	7.43429335502618	10.3588510357661	6.73679535328713	6.83665165544757	6.74436179048794	6.66747307324402	6.25927935363838	5.33871158843982	5.55467867250855	5.67163467067736	5.45762071011073	6.86841120751029	6.22036554948004	7.05503705616982	7.07403380301575	8.4402709799272	7.56369014591951	7.74885344652273	8.69251504923561	7.9971055861522	7.88891363921255	8.00173460626441	7.45093952194736	6.96628188346685	7.54148473116328
CD226	4.90668916243381	5.26901221877454	5.29885436186615	4.52265202266908	4.0331368964875	4.15766158226404	3.75582625356796	4.10979688934297	4.39295986446866	4.20866440801876	4.93775808237284	4.49069683452873	4.07272294532718	4.08119408069949	3.94835247043399	4.06723138686258	3.75481180635349	4.37622802854898	3.74263510889966	4.05627409140186	4.15824389843548	4.74452538247636	4.5167182313991	4.7961456509186	4.80107857125761	5.58637273206143	5.88825779440271	5.93416564185591	5.87074012911135	6.09448323077794	6.01513868763895	4.65502318533743	4.46962105411368	4.45759194267236	4.73616567032297
CD247	7.22059723431936	8.10746546481193	7.57917848157708	5.83521351005378	5.60783887881466	5.29227774804758	5.71730252703044	5.93256845844296	5.70041276353202	5.7049214016693	6.27253235104691	5.59638450807445	5.09132678101762	5.12652682488681	5.47828589067827	5.5887435566258	5.17018488679999	6.10288890811933	5.65958481011241	5.90779182039823	5.6337964812112	6.55415876932414	6.65537633437785	6.55879829833224	6.77928742418576	7.70875982745029	7.32697832212958	8.22115935932929	8.06394979838493	7.66313282477296	7.21414897469603	7.17483950264405	7.37015408216534	7.34180961618239	7.62594260515159
CD248	7.60756399319747	8.13635472421052	8.19250605437819	7.4824617980762	6.79795974231986	6.25428235310921	6.66390223751194	7.13679822206688	7.25360848781175	6.77474634718394	7.83164718013799	6.79333291013105	6.42411904737693	6.81483002694462	6.63996391146054	6.39757614035314	6.21309378497266	7.19922305616478	7.24309248795795	7.02608410514478	7.0783909579217	7.74266398030892	7.82856198750611	8.09470837099932	7.98061534734587	9.36650705400204	8.96904742664222	9.79220707416444	9.90549301403127	9.28956208410218	8.90035379346896	8.03550951096815	7.62395037131652	7.82667132462601	7.85165442688245
CD27	6.58390897942388	6.88204402069095	6.63741128045616	5.61095681299535	5.31511795921159	4.97085668425096	4.68371294910241	5.45680933325052	5.24799290043225	5.48399624024261	5.92797928932895	5.40268007189436	5.10292129796007	5.10886974788628	5.24065823573367	5.15613820925548	4.88862502389123	5.3995851443902	5.26040366848421	5.16095153167219	5.22748714850587	5.96365297064755	6.24526696427629	6.15982315055672	6.4408556885273	7.3292030297817	6.84241001717512	7.57016663173086	7.71147168458635	7.21728982332003	7.33372240579207	6.48526041052636	6.15953962606117	6.41316331392277	6.52856026538326
CD300A	8.21512544638023	8.62802238363555	8.13153282576315	6.32256941082407	6.18677155610784	6.30364561740644	5.79790957674571	6.09702603578569	6.44330207270738	6.26923827473265	6.92739357811243	6.72296285183585	5.48963973991924	5.75638096859839	5.42320504677111	5.48564421563868	5.0197408891311	7.61738785395195	6.36969223915208	6.8584467473561	6.86600477186741	7.83566408874993	7.52928045749341	7.88359231869075	7.67303483302392	8.91757679493865	8.48792092690796	9.2173395728784	9.30543537779386	9.13023799910592	9.14055659997797	8.15610073296217	8.11435557597528	8.03487152939259	8.27288945972867
CD36	5.33013823204819	5.74558882370773	5.88137038171952	5.01005293887641	4.5122647217207	4.86203705090679	3.78517361923416	4.64091760142631	4.73381027050439	4.9655654341584	5.96689564083957	5.09217817871413	4.12051498025769	4.56099097009188	4.5528505239671	4.19888669285375	3.9266237666328	4.4586781390636	3.76424532089217	5.08889126515332	4.4485678334665	4.63782276704086	4.58021233415198	5.31268259793963	5.16024455820643	5.70818253898897	5.74358701549622	6.74953310154211	6.54939132040237	6.0672280560975	6.07816657418401	5.57381787293439	4.8116687375955	4.75405830470662	5.38257358326848
CD3EAP	7.16523211839704	7.68917705725018	7.58254705626503	6.88419963097456	6.35157678427152	5.80562857744381	6.06666466040001	6.49840576918247	6.30275903178775	6.69630658892396	6.99126460407603	6.7344055928496	6.16990356416384	6.32490870293177	5.86746019504273	6.18319203700789	5.9535576277494	6.06747613075897	5.50718450567019	5.89909331294039	5.55842642822593	6.98399491922226	6.95250544417212	7.00040786604472	7.14446535030313	8.1728648364922	7.39307090973673	8.35468065838804	8.5906594264793	8.05805435437149	8.13550578740834	7.31079648184341	7.25963817936731	7.36042719606171	7.45485396610183
CD40	7.12106772841654	7.44770135141917	7.62974226001874	6.85145084587254	6.19961882957986	6.38963815366393	7.03740399016956	6.71409721242099	6.70269197658073	6.66443611724217	7.39859842196825	6.96642988907318	6.50638591096639	6.5425036976708	6.71416009542749	6.08618283117689	6.19614264364818	5.10083137102436	5.45012513185232	4.98968676378084	5.6774793704231	6.31114581059815	6.75308178885631	6.7128506206568	6.83833117017826	7.67233846405927	7.15702730905788	8.16532563626691	8.186233824587	7.61789290684197	7.71842095936359	6.6954988094087	6.43439305052784	6.87361908480754	7.01856179594147
CD52	6.30601864954565	6.20566359322697	5.92820353010166	5.25648310963663	5.45515824422141	4.63190498762945	5.04174225379564	4.90720143944935	5.60333802434049	5.09567497297679	5.99360431208131	5.60399703923282	4.17425791055927	4.45605372767928	4.43861595627276	3.98452100957075	3.6424588222395	7.15734706334135	4.21277713268141	6.57558733952389	4.36678241401653	6.61997239021831	4.75974431992297	5.80871703522385	5.07541155987725	7.67170249950029	5.89664783257268	7.1165209999379	7.59018280670479	6.40602071362896	6.33961952273433	6.40482278339588	7.27745949389143	5.48330621410421	5.69005374496078
CD81	13.3118940525152	13.493885601522	13.3897568741621	13.2513975133814	13.2414175981771	12.6908179441136	12.9855682532034	13.1856965151857	13.1149822264433	13.0001452102182	13.3288182678051	13.2498216212765	12.9099959136339	13.47887776928	13.1603657774173	12.9233606081146	13.1365432142077	11.9938504354477	12.2043775252183	12.8534490794882	12.5601068865699	12.3253703521233	12.7899048858354	13.0397290845412	12.7620958606573	13.2014050316412	13.2433368568483	14.063712707841	13.9389613782112	13.3566886412624	13.4623611153381	13.0131867190917	12.4293126909728	12.83238846723	12.9299014829538
CD83	9.5722539671051	9.64819577070883	10.1255399294176	9.3556952453156	8.54380703626709	8.31802826989015	8.03286118842642	8.86161379722162	8.63740267531204	8.09262939919033	9.31645635651158	8.01848020528513	7.81387291790597	8.47679826184626	7.80781783349389	7.81184134615066	7.89556399230694	7.87792144312431	7.84555051878254	8.40642054910782	8.2036851875905	8.45783630324894	8.90312713270355	9.31766208430448	9.13987266212118	9.99612330402449	10.0488197118167	10.2949303753571	10.6921101161564	10.3617529378856	10.0613123724226	9.2258638825806	8.41969715919235	9.03072309116503	9.16350277597482
CDC37L1	8.36830123479711	8.53099610848162	9.20273043340696	7.70825935059507	6.74577659201177	6.53583259933561	6.50267530468327	7.09027609977611	7.17928273171938	7.37257471412071	7.64474289658857	7.08585293910822	7.1038555663933	6.98600700067758	6.71340886788129	6.43092683401234	6.70302576294345	5.65310807086551	5.92718323269061	6.83639171500677	5.81733526123197	7.05226948389494	7.63769051248503	7.4848453892861	7.9274511204322	8.53578709763275	8.38479603555172	9.04038092438739	9.25727906703237	8.84813420586515	8.25354943055612	7.7875417575487	7.23326346664685	7.76134173519685	8.22717043641074
CDC42SE1	9.87471618384883	10.2388345537612	10.231921818633	9.69191089409696	9.09442957113206	8.89665008717173	8.43854690559081	9.05230988332834	8.86625975271585	9.28554992565262	9.90786781531538	9.54983213776771	8.92686509909065	9.23000441431441	8.72224228745051	8.3968516536476	8.26361262995957	8.73437090727444	8.36624086617255	8.70818907844854	7.9197382375149	9.01693416869749	9.49367476931056	9.3371943868959	9.49365907232222	10.2436644187676	9.97529933369401	10.8379792093362	10.7058679985068	10.2151790369073	10.0484924952073	9.73380270326007	9.44045840807351	9.64620632317876	9.7903439232788
CDC45	6.32956455697471	6.78878744874634	6.52231433738157	5.96956161528229	5.44942488954478	5.21370481508272	4.90612288762513	5.87435732130912	5.72589223827154	5.70353386849153	6.27314805275739	6.10028251799775	5.27685192169215	5.43280342873102	5.57425134520626	4.92317075739287	5.19413611861143	5.10547907391118	4.98114876421603	5.01167775336584	4.94256951573314	5.9085585986753	6.22281799283161	6.31295501649889	6.2893049601143	7.38077341650505	7.08111610843882	7.39884752945375	7.8119858139437	7.35093785381672	7.35295938521832	6.4886723101114	6.20584028967087	6.41799518737533	6.362844968485
CDCA4	8.32268692011851	8.78687887945949	8.95874520944966	7.53627452370974	7.64360044447957	7.08976514138897	6.95167621577709	7.32407236926911	7.35019866190732	7.60994286209191	7.8287039959402	7.39599716082769	7.1988602688263	7.15662409660131	7.27560626637429	7.18826673972447	6.90979833963467	7.19911208505179	7.14689939374928	7.35345726722299	7.23980735426481	7.69613644831788	8.32491719608936	8.24623045521483	8.10757189673762	9.07006155656491	9.20171943529887	9.74779708678739	9.83827268475953	8.98720396526655	9.38024957091099	8.07737673623734	7.45482428425532	8.23294664511497	7.88054748634781
CDH12	6.05486802609869	5.77584104969917	7.16746562197134	4.80104819524142	4.16107902535432	4.03719254716694	4.40250992633149	4.36808357450629	6.22546166113229	4.48216390147029	4.85715784068511	4.45753605166058	4.01832342135133	4.19458386365887	4.22865300315592	3.84819982247354	3.53190693933204	4.47135075665889	3.91571481201122	5.06314106418052	4.29467329936844	4.27511393806433	5.71583285280082	5.99914186097468	5.2488751003898	5.50863028072423	5.89834094759621	6.95768321788063	8.03703273126633	6.25544685299711	6.28040877448928	6.01875185928567	4.35270791078945	5.46967638961159	5.36993704920749
CDH16	10.0868235092493	10.0528143498356	10.4351088878819	9.89591895324519	8.81140352143744	7.15057503919446	7.72016498577451	9.45734569877778	8.95123022173742	8.52327431365639	9.29756111110723	10.0714361868165	8.80700478640525	8.60460087367162	7.69384021941103	8.11216667854297	7.79369214870485	8.11236876948751	9.03653661552575	9.31967611726744	8.35379443023248	9.84577522769371	10.0774135703495	9.7460827593318	11.2527399370165	10.5932149954092	10.5505464948126	9.99918309875253	11.0931590897285	11.8051933938667	12.0094754769438	9.87763180414142	9.83200423443358	10.1040321846403	11.2875146884582
CDH18	6.64510973960726	6.89028491713262	6.92208565855928	5.84761933605359	5.28228725455822	5.32109923462722	4.73946365385371	5.31502130611152	5.59128957724717	5.43335312025031	5.97003381964109	5.74609176320025	5.14345085686085	5.48353552581845	5.41630822420938	5.29011567198892	4.94526318288256	5.65450736866604	5.41427913286065	5.54535274409287	5.58800922569337	6.410868091641	6.65058702556632	6.63816337244342	6.7452600761667	7.98830270385775	7.79899376254502	7.78364950513692	8.23582331396798	8.05617683564413	7.96442308290932	6.56336452047417	6.37793395245808	6.65058702556632	6.74217178114826
CDH6	10.2609875949711	9.23160631360414	9.9705107022304	8.58164232216205	7.79764983329259	9.37761700849648	5.95763093549266	8.16456208690851	8.018374278289	8.23970502160147	9.31491579904829	9.71360941319606	8.0960298654327	8.00400062328023	8.82538892243609	8.52627641048323	7.78464706350914	8.71862787536727	7.68805529151845	9.26001300736073	7.86341900073194	10.3742699124514	9.64714173453489	10.4972346484744	9.76693830214741	11.7158176699006	10.3290276332642	10.9061324560576	10.8894136745409	11.0427973979555	10.7258338375523	10.1947234950229	9.90670899726622	9.33832598968642	9.53961515156397
CDK4	10.8012867840352	10.8209898671821	10.8906518798906	9.99522635702473	9.42433004612855	9.21357136111984	9.0614379403809	9.97116180262002	9.84162259978869	9.51771602901657	10.1217134180875	9.71261523727471	9.45953319943152	9.46793580456009	9.47965316389157	9.18212695977772	9.35391904710353	8.28905494748449	7.68779179309126	8.23091374480932	8.37619523771874	9.43220758128252	9.91328440212538	9.76990019699052	10.1559756509265	10.4038234269339	10.4264050089622	11.1192118829987	11.1165106714437	10.9535121541291	10.8173686379647	10.0815485224203	9.49201507176401	10.0280010201629	10.2594164441274
CDK5RAP3	9.71920561660609	10.0231093687144	10.22659908816	9.06155292248466	8.67647099360505	7.8928495275406	8.1633360405529	8.80196669124217	8.65597539798443	8.60830821487178	9.10339307489832	9.2131432762034	8.80730131437554	8.64828075041776	8.59365647189332	8.53612513702853	8.53998421316486	7.46170649201137	7.68903939669439	7.70478141958096	7.86558428887371	9.15181770741996	9.43822978157624	9.37115877663449	9.9338307908827	9.97357060904297	10.034418995045	10.5015994290877	10.8622136087753	10.6025746865878	10.9001488982652	9.59012570876241	9.33474610472915	9.52037049106882	10.1684610579656
CDK7	8.3220507109802	8.12551718470621	8.70983447236276	8.2045904569455	8.04631881725557	7.81628161006076	7.72713923819934	8.44005236353238	8.03879847033593	8.3227589393557	8.6071199412643	8.51163043417709	7.8074730249004	7.72785841703005	7.95235081569488	7.8341070033104	7.92883004250209	6.49538788474324	7.53026093862314	7.85965541744251	7.75190165379365	7.64132678570095	7.79790532280795	7.9561231757024	8.42482742887063	8.52398367804452	8.09824082738862	8.56577515651511	8.86421385754865	8.26596390306455	8.31087907119297	8.11798880538059	7.96476375689989	7.86033420068207	8.43861493868951
CDKL2	7.42595406775403	8.09029985244691	7.50229951703152	6.12285420721255	5.5400673019342	5.29589892835886	4.70601132918161	5.8794878728963	5.75883863991731	5.68777967205173	6.31245239680103	6.37639891077967	5.41763395900645	5.60846649320135	5.87838736474214	5.50565921894043	5.2164834856385	5.28164102370491	5.06269677112248	5.52585944890358	5.46683465398919	5.90103409281403	6.50974391429446	6.11541023984195	6.41231044038776	7.49235397026705	7.29073235080968	7.51483786141044	7.67474756186429	7.88121424435703	7.84047424474409	6.34860256330845	6.01843073583019	6.56670804364493	6.61013182570682
CDKN1A	10.7168537829308	10.0617603097876	10.5949656465858	11.2026087121631	8.96831938987182	10.754226858731	9.29680626847566	10.7088840816454	9.23448804803413	9.3578678923608	10.0281166130347	9.88679186894046	8.81599953994963	9.47711819081896	8.8549374690042	9.11056064844975	8.27421537710897	8.37372740004489	8.2735056000036	8.98094288508581	8.46397298654888	9.09297921190682	9.04514601809404	9.60101656692979	9.75931806612749	10.3733499405738	10.086946120471	10.9536478833979	11.1973842739832	10.653073913999	11.0702981281257	9.50763465337145	9.03550158472692	8.88837612215346	9.58725150568946
